"","reconstr_v1","reconstr_v2","reconstr_v3","reconstr_v4","reconstr_v5","reconstr_v6","reconstr_v7","reconstr_v8","reconstr_v9","reconstr_v10","reconstr_v11","reconstr_v12","reconstr_v13","reconstr_v14","reconstr_v15","reconstr_v16","reconstr_v17","reconstr_v18","reconstr_v19","reconstr_v20","reconstr_v21","reconstr_v22","reconstr_v23","reconstr_v24","reconstr_v25","reconstr_v26","reconstr_v27","reconstr_v28","reconstr_v29","reconstr_v30","reconstr_v31","reconstr_v32","reconstr_v33","reconstr_v34","reconstr_v35","reconstr_v36","reconstr_v37","reconstr_v38","reconstr_v39","reconstr_v40","reconstr_v41","reconstr_v42","reconstr_v43","reconstr_v44","reconstr_v45","reconstr_v46","reconstr_v47","reconstr_v48","reconstr_v49","reconstr_v50"
"32",-0.449494016524038,-1.92214467947887,-1.92446624001224,1.03794206072786,0.600491116927427,4.33795410837095,-0.538990836930882,1.04264988133868,0.662384014707083,4.87628776561679,4.13126903427714,1.30410143908057,1.54687901571612,-1.39033559737453,9.08863422398272,1.26167070638624,3.4966279008541,-1.4804898505666,4.29932088791704,5.61120343499471,-1.08772608177354,-1.39971113968173,1.32889607338183,4.66944649878972,7.05903774249135,-1.67748695785369,1.49367843852907,3.31760894276456,6.4003243053402,-2.99443556856135,1.82404381721558,2.83854086696415,4.13060869870462,-2.9139994424538,8.59108726807984,3.03008723522016,0.603244269550762,1.07399132683967,3.20747898654791,-0.603895897371903,-2.04534640055708,0.697819363287671,3.69454477992888,0.971153317502186,6.06093572952089,5.79637084041646,1.45399371289886,0.233417795007084,-0.407778512799475,-0.45147888635325
"33",-0.529212253430426,-1.92214467947887,-1.92446624001224,0.874708055239341,0.600491116927427,4.38775064876291,-0.673607153324884,1.04264988133868,-0.403001107292917,6.68497146735381,3.81031336703251,1.1372603309353,1.54687901571612,-1.40498759637453,8.78497773209386,1.20346697927331,3.37802972994029,-1.4804898505666,4.41746007233249,5.59382110605017,-1.08772608177354,-1.40940838168173,1.33682340479938,4.72023856102959,6.59617495375608,-1.67748695785369,1.48488385438934,3.50953897362172,6.40499457581782,-2.99443556856135,1.81814912264604,2.746703606824,4.46240004967732,-2.9139994424538,8.61293574326155,3.19342080044758,0.605364178580105,1.20221065343231,3.33261173233265,-0.603895897371903,-1.95513523235095,0.697819363287671,3.69454477992888,0.971153317502186,6.0200355903329,5.71927928108978,1.45399371289886,0.261126836903225,-0.407778512799475,-0.45147888635325
"34",-0.292147383513656,-1.92214467947887,-1.92446624001224,1.09704248261822,0.600491116927427,4.13996572032162,-0.567698932416409,1.04264988133868,-1.89454027829292,5.92384780476126,1.72549133589942,1.0039217509353,1.54687901571612,-1.42940759437453,8.67211415192861,1.02939059404086,3.30873844209699,-1.4804898505666,4.28110030484891,5.33957497273955,-1.08772608177354,-1.42880286668173,1.29510902678211,4.6323630911124,6.35401848492637,-1.67748695785369,1.39500702739568,3.68525429667164,6.11953768233262,-2.99443556856135,1.60214435304431,2.71544545438499,4.82786469822245,-2.9139994424538,8.81565838729809,3.10436650009379,0.569054599833888,1.29865201510399,3.56076139626203,-0.603895897371903,-2.09341259364302,0.697819363287671,3.69454477992888,0.971153317502186,5.67785525929425,5.62856592972274,1.45399371289886,0.179634375288718,-0.407778512799475,-0.45147888635325
"35",2.40549638502189,1.17025879652113,1.17225893298776,3.87453696979983,0.219098109927426,0.610639784726423,-0.697060546654911,-0.941449809661323,0.524513370707083,7.95500280395724,5.67419424400129,1.50392172886164,1.54687901571612,1.19330016562547,8.65872594210822,1.53991406289477,4.49513078115334,-1.4804898505666,6.35175920675245,5.99024652670408,1.50493549422646,1.19914978531827,1.5021895370767,5.24868721957689,7.71752595510862,-1.67748695785369,1.9266763451591,3.41391745484663,7.14016363655895,-2.99443556856135,3.54600592141409,2.92357495548139,3.50438651497595,-2.9139994424538,7.66626911104998,4.34851598476161,2.65127025247837,2.3224867930649,2.51524697289785,-0.603895897371903,-2.45875108952783,0.697819363287671,3.82330260298898,0.971153317502186,5.54442425375563,6.81513586674283,1.45399371289886,2.40064056026827,-0.407778512799475,-0.45147888635325
"36",2.408308230811,1.17025879652113,1.17225893298776,4.44423368555512,0.219098109927426,3.5553697842709,-0.697060546654911,1.04264988133868,0.323967563707083,4.45283185964254,5.15402851648407,2.26035773943424,1.54687901571612,1.27632815862547,9.35053638992674,2.02821300847337,4.39168566199406,-0.575360728566599,7.15319515580709,5.03436563972965,1.57901153922646,1.28642496531827,1.20362198742149,5.51939005668732,8.08887942398891,-1.67748695785369,1.86322996704414,3.32872672448167,6.93405705881704,-2.99443556856135,2.86533204934088,2.80500764312959,4.91172578283743,-2.9139994424538,8.81763905788356,4.09337713204354,2.55359629895883,2.40388809893326,2.24460407174079,-0.603895897371903,-2.45875108952783,0.697819363287671,4.50547239127845,0.971153317502186,5.34639389055412,6.94888968215462,1.45399371289886,2.26383814919939,-0.407778512799475,-0.45147888635325
"37",0.658252910942459,-0.610215931478869,-0.610704046012241,1.87247504402279,0.219098109927426,3.25448174294902,-0.521309318301789,-0.941449809661323,0.323967563707083,5.70793660363732,4.26865844339233,0.877359113078313,1.54687901571612,-0.579591671374526,8.91244251988023,0.638716254159133,4.24915706771291,-1.0052646895666,4.2786433822544,5.24424427285628,-0.309927608773535,-0.565748305681726,2.2827976747741,4.89548663324375,8.60967624502771,-1.67748695785369,1.38409531941004,1.58914728635173,6.91647348294348,-2.99443556856135,2.61628498559912,3.27725266188471,4.97958067774838,-2.9139994424538,7.72510659195038,3.30413375592248,1.31913807790763,1.58268547872771,3.10069883313461,-0.603895897371903,-2.41116471135142,0.697819363287671,3.69454477992888,0.971153317502186,5.7448256994348,5.84579910437686,1.45399371289886,0.832583832640066,-0.407778512799475,-0.45147888635325
"38",0.687842173985848,-0.672688729478869,-0.641984098012241,1.65304292948469,0.219098109927426,3.08764034447309,-0.654113351414744,-0.941449809661323,0.750127062707083,7.53279859231313,5.08494315667332,0.476102240935296,1.54687901571612,-0.750531656374526,8.74315385864644,0.731331273104787,4.04091013428166,-0.768947000566599,4.25170280772723,5.37034925700845,-0.865497946773535,-0.740298665681726,1.74239686634371,4.98218710723347,8.63085880009664,-1.67748695785369,1.04470812706936,1.73740352905697,6.89257161444085,-2.99443556856135,2.7513087133605,3.0067582582267,3.93335465013991,-2.9139994424538,7.3239243523378,3.15539804184963,1.50219822682189,1.45433014147891,2.98393931291162,-0.603895897371903,-2.20336447521964,0.697819363287671,3.69454477992888,0.971153317502186,5.89813428284058,5.61283019861361,1.45399371289886,0.53151292869906,-0.325220526747177,-0.45147888635325
"39",1.34068876554894,-0.297851944478869,-0.297903523012241,2.38012022207254,0.219098109927426,3.99250399071073,-0.697060546654911,1.04264988133868,0.361569391707083,6.4884499624374,4.52396461905887,0.614263491660131,1.54687901571612,-0.345159693374526,9.0168738784462,1.25695338265358,3.87743921021109,-0.739164496566599,5.29669293202149,4.81424033880462,-0.698826845773535,-0.337863112681726,0.938052743767949,5.22420987154856,7.43233007236088,-1.67748695785369,0.846332770971678,1.86729880698482,6.64563109589022,-2.99443556856135,2.35467596848299,2.84280867130102,4.19082000417408,-2.9139994424538,7.99582496062153,3.09859763229692,1.91263517089149,1.65748536160155,2.73981724062781,-0.603895897371903,-2.18220529703996,0.697819363287671,3.69454477992888,0.971153317502186,5.76051511484672,5.95278412943226,1.45399371289886,0.869633976677057,-0.376544624036854,-0.45147888635325
"40",1.45194686066003,-0.297851944478869,-0.297903523012241,2.51181620433167,0.219098109927426,3.93129429825374,-0.697060546654911,1.04264988133868,-0.791551148292918,6.03248207931238,3.59077796779154,0.44584309386557,1.54687901571612,-0.335391694374526,8.94852691703335,1.15493095463176,3.8574902561513,-0.770241891566599,5.24194370976037,4.65792506611818,-0.606231788773535,-0.328165870681725,0.941521420013802,5.19732396382622,7.17176471845012,-1.67748695785369,1.06978795398748,2.00841152003524,6.44432211009356,-2.99443556856135,2.1968145458308,2.88783044671724,4.42119270415202,-2.9139994424538,8.13907347244461,3.19702624957782,1.87298861658056,1.75396017749806,2.88293780749219,-0.603895897371903,-2.26911919442932,0.697819363287671,3.69454477992888,0.971153317502186,5.59116399541618,5.9204269094749,1.45399371289886,0.830701217357907,-0.407778512799475,-0.45147888635325
"41",1.29313125323872,-0.297851944478869,-0.297903523012241,2.24208197034769,0.219098109927426,2.98458058856087,-0.472158608785224,-0.941449809661323,-0.553408419292918,5.46938947549025,3.78091429931793,0.213123473445556,1.54687901571612,-0.325623695374526,8.70467401640523,0.698716400895833,4.21777038727174,-0.743049171566599,4.30405761518618,4.98274609953437,-0.587712777773535,-0.313620006681726,1.58033287724586,5.02057195183551,8.48587173217093,-1.67748695785369,0.9811992291704,1.79837267329018,6.55176420224474,-2.99443556856135,2.66588061628014,3.15085239441149,4.04540551744221,-2.9139994424538,7.58252298797114,3.39005334243163,1.87716799696442,1.67707574987072,3.03911279048741,-0.603895897371903,-2.45875108952783,0.697819363287671,3.69454477992888,0.971153317502186,5.56115486648371,5.83350575682207,1.45399371289886,0.721678471370694,-0.407778512799475,-0.45147888635325
"42",3.11340514239585,1.17025879652113,1.17225893298776,4.20412011986245,0.219098109927426,2.20798931451357,-0.650707311910047,-0.941449809661323,-1.43078440129292,6.38721576783252,3.10313947160211,1.05630555606709,1.54687901571612,1.27144415862547,8.86122797292253,0.812348623095746,4.87674434062415,-0.651759323566599,5.09885243119582,4.34412939437277,1.57901153922646,1.28642496531827,1.49627655745964,5.03536037575712,8.01991106431599,-1.67748695785369,1.38649605507082,1.85281249502515,6.59415411639262,-2.99443556856135,1.69346993100394,1.41667282609333,3.6391283522427,-2.9139994424538,7.41172297991814,4.11893911878175,3.03010800081716,2.43479010005318,2.79284196115146,-0.603895897371903,-2.45875108952783,0.697819363287671,4.63282526800069,0.971153317502186,4.84644922683643,6.8557539246797,1.45399371289886,2.24754042687409,-0.407778512799475,-0.45147888635325
"43",1.10279869782325,-0.578979533478869,-0.579423993012241,2.10471420998515,0.219098109927426,2.56157515865717,-0.418640070247742,-0.941449809661323,0.273835063707083,8.19587629699094,4.00833272029596,-0.15911927948348,1.54687901571612,-0.613779668374526,8.98832731946795,0.383235019071699,4.23524427124732,-0.873185761566599,3.76835837099999,4.88882718689969,-0.809654374811417,-0.599688653681726,1.9680316289516,4.56357376242796,7.99042453405206,-1.67748695785369,0.95973098218506,1.6427607524438,6.7472238639592,-2.99443556856135,1.25261110343651,1.28600299020446,3.96426917567127,-2.9139994424538,7.02248554646113,3.33128044761069,1.86903217183488,1.52774706519429,3.19836965288836,-0.603895897371903,-1.61956769573143,0.697819363287671,3.69454477992888,0.971153317502186,5.49629210340092,5.70920886763688,1.45399371289886,0.783236885271963,-0.299528447543944,-0.45147888635325
"44",2.22892855808586,-0.672688729478869,-0.673264150012241,2.23652652749134,0.219098109927426,2.09763998604007,-0.697060546654911,1.04264988133868,-1.58119171329292,6.73261722118202,2.61507588737256,-0.0818282439128444,1.54687901571612,-0.784719653374526,8.42239139297781,0.383235019071699,2.68446643244366,-0.683484164566599,3.55049351539233,3.09525673246407,-0.884016957773535,-0.769390392681725,0.516426888309988,5.38669517511127,6.50426868438481,-1.67748695785369,0.481109277084523,1.89966562595252,5.89091887892357,0.465644214438648,0.772273402050775,1.97665137418377,4.14671446350925,0.471072909546196,8.24237590563214,4.94966924441055,1.87081840156142,1.43036579403985,3.43888275933563,-0.464169150978557,-1.85856001960356,0.697819363287671,3.69454477992888,0.971153317502186,4.37945464160166,4.55349012976105,1.45399371289886,0.314648911015273,-0.407778512799475,-0.45147888635325
"45",1.39422086927691,-1.10999831147887,-1.11118488101224,1.53477540609118,0.219098109927426,2.4828455136572,-0.697060546654911,1.04264988133868,0.248763908707083,8.72529205840612,4.08798895167852,-0.430600102064704,1.54687901571612,-1.30730760537453,9.52327442740356,0.383235019071699,2.5023338854409,-0.733984930566599,3.59448919344358,3.50716229455931,-1.06920707077354,-1.28819285368173,0.716032302690852,5.3532903807538,6.75673536441879,-1.67748695785369,0.540091837084523,1.65816758876748,6.50994806339386,0.465644214438648,1.02288531258446,1.70190291924544,4.0228213743359,0.471072909546196,8.02191544801228,4.78496126929367,1.48685694882915,1.07854949691361,3.27665971801914,-0.384935982860703,-1.45174395931459,0.697819363287671,3.69454477992888,0.971153317502186,4.90206017953883,4.44778005644666,1.45399371289886,-0.0901360300726028,-0.407778512799475,-0.45147888635325
"46",3.87213751721972,1.17025879652113,1.17225893298776,4.20709696040847,0.219098109927426,2.08980324287553,-0.697060546654911,1.04264988133868,0.248763908707083,8.450782837531,5.00958723099969,0.240342159416117,1.54687901571612,0.333716244625474,8.70207359990093,0.58366698636828,2.96095771802634,-0.666003129566599,5.53684893407912,3.58713174323275,0.597503943226465,0.340943845318275,0.359500253896033,5.85814167893551,6.68710608298403,-1.67748695785369,0.481109277084523,2.03873550104999,6.45176965548813,0.465644214438648,1.73006569625749,1.8248394131053,3.33304022737933,0.471072909546196,8.08856348885208,5.48155963504117,2.52615579891742,1.88639856173273,2.63823293531316,-0.419432856180857,-2.45875108952783,0.697819363287671,3.69454477992888,0.971153317502186,4.45615591429457,5.54255981215404,1.45399371289886,1.50300049102631,-0.407778512799475,-0.45147888635325
"47",3.73388067853038,1.17025879652113,1.17225893298776,4.33811221264886,0.219098109927426,1.94784720622982,-0.697060546654911,1.04264988133868,-0.377933222292918,6.94315635077203,4.96694606308746,0.542384384054585,1.54687901571612,1.52052813562547,8.65667598414461,0.859721164796944,3.1501090231743,-0.570828608566599,4.79280416162024,3.41117302529539,1.57901153922646,1.56279636931827,0.907984522973483,6.11103752708227,6.87000963180477,-1.67748695785369,0.599074397084523,1.95804725176374,6.12705909514201,0.465644214438648,1.7341293872287,1.88642861059177,3.18269458178737,0.471072909546196,8.21663006025872,6.10012613476579,3.31829330625078,2.0916770389494,2.5894762919447,-0.407434381474088,-2.45875108952783,0.697819363287671,4.75834198993644,0.971153317502186,4.25542573582189,6.24876733140794,1.45399371289886,2.07896624543757,-0.407778512799475,-0.45147888635325
"48",1.36486151012506,-0.891343520478869,-0.892224516012241,1.51371008374791,0.219098109927426,1.38913801290175,-0.697060546654911,-0.941449809661323,0.461840932707082,8.85023811827967,4.58663036161231,-0.816024072064704,1.54687901571612,-0.941007638374526,8.53636936280043,0.383235019071699,2.81750239798712,-0.805203960566599,2.8884371075977,4.01646162721492,-0.976612014773535,-0.924546268681726,1.76083155974513,5.37822421946235,7.8213427544595,-1.67748695785369,0.658056957084523,1.54593250494672,6.65214407921236,0.465644214438648,1.5376985527653,1.76723472932483,3.56015014617445,0.471072909546196,7.35002636514142,5.18076737723844,1.82836206346132,1.18052639341398,3.29444667217368,-0.116841501240773,-1.84040726221791,0.697819363287671,3.69454477992888,0.971153317502186,4.80451451148881,4.4492307046731,1.45399371289886,0.0683397246851866,-0.407778512799475,-0.45147888635325
"49",1.62785905217691,-0.828870723478869,-0.829664411012241,1.94626632657284,0.219098109927426,2.42375469229226,-0.697060546654911,1.04264988133868,1.02586835070708,8.39611678501957,5.14163642253331,-0.744328491350269,1.54687901571612,-1.12659962137453,8.94459362937921,0.383235019071699,2.57564296477932,-0.702907536566599,3.80669332675957,3.47028443464388,-1.06920707077354,-1.11364249268173,0.499923039352686,5.54057919885541,6.80537363511143,-1.67748695785369,0.481109277084523,1.56785411842537,6.57621073463477,0.465644214438648,1.24816870435323,1.69889001150793,3.74883989608076,0.471072909546196,8.04324788547903,4.7970236253568,1.64820364339483,1.10411185136083,3.02105904451819,-0.383904556760324,-1.51405294961218,0.697819363287671,3.69454477992888,0.971153317502186,4.97954525630429,4.60247920420906,1.45399371289886,0.0423034038278376,-0.407778512799475,-0.45147888635325
"50",2.30778212827462,0.233166834521131,0.233857364987759,3.07166484090269,0.219098109927426,1.2797882051305,-0.697060546654911,-0.941449809661323,-0.0269828292929175,8.29949490898147,4.6420234486051,-0.421805280230699,1.54687901571612,0.866072195625474,8.5164434309969,0.383235019071699,3.20917930493099,-0.643342529566599,4.44897077659239,3.69295399865079,1.46789747222646,0.869443548318275,1.64413227401062,5.87401906717812,8.01876017865079,-1.67748695785369,0.701060013520755,1.78494516929173,6.63684852319178,0.465644214438648,2.21995350140129,1.73123195116998,3.20368094797831,0.471072909546196,7.82030059142435,5.87494464092608,2.60761525743056,1.69402754902263,2.7621027762166,-0.161311469875692,-2.45875108952783,0.697819363287671,3.91299908697328,0.971153317502186,4.46264259088198,5.80975194624382,1.45399371289886,1.35409273628069,-0.407778512799475,-0.45147888635325
"51",1.42803583047093,-0.891343520478869,-0.892224516012241,1.5903047003129,0.219098109927426,1.29410791761588,-0.697060546654911,-0.941449809661323,-0.0144488862929175,8.62182012585514,3.83206163199907,-1.1994353840647,1.54687901571612,-0.989847634374526,8.49711048679425,0.383235019071699,2.84239354865008,-0.693195850566599,2.86414095042096,3.80395099198345,-0.976612014773535,-0.968183858681726,1.41856039618205,5.39495556591528,7.81129050416959,-1.67748695785369,0.540091837084523,1.5661138886855,6.54528677741107,0.465644214438648,1.50134595190332,1.78212400015672,3.73428703493509,0.471072909546196,7.40829839035828,5.0954067073922,1.73736275736572,1.22164342587342,3.32442088666524,-0.152413241590415,-1.85598346197075,0.697819363287671,3.69454477992888,0.971153317502186,4.69968326827385,4.43366622598036,1.45399371289886,-0.0541056382984944,-0.407778512799475,-0.45147888635325
