"v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","v29","v30","v31","v32","v33","v34","v35","v36","v37","v38","v39","v40","v41","v42","v43","v44","v45","v46","v47","v48","v49","v50"
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,1.151034547,1.9013174540000002,0.9489045740000001,-0.443455604,0.068023187,-1.289538682,-0.163081408,-0.33429136000000004,-0.327730693,0.478117086,0.08614885400000001,-0.66017379,-1.5648564520000001,-1.296844531,-0.011767655,0.427220649,0.478117086,-0.18402126900000002,-0.711722892,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,-1.0244451,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.044780566,0.182574186,0.32218493400000003,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,0.449133761,-0.156810959,0.47497921400000004,-0.316154997,0.069039976,-1.31395868,-0.163081408,-0.33429136000000004,-0.327730693,0.43214843900000005,0.08614885400000001,-0.07766750500000001,-1.601894474,-1.330784879,0.047070619,0.427220649,0.43214843900000005,-0.18402126900000002,-0.711722892,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,-1.1722683550000002,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.044780566,0.182574186,0.32218493400000003,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,0.449133761,-0.156810959,0.47497921400000004,-0.191370213,0.07005676500000001,-1.6607226480000001,-0.8620017270000001,-0.33429136000000004,-0.327730693,0.303954186,0.08614885400000001,-0.07766750500000001,-1.5648564520000001,-1.670188358,0.047070619,0.427220649,0.303954186,-0.18402126900000002,-0.711722892,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,-1.603487573,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.050413937000000006,0.182574186,0.32218493400000003,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,1.176100253,-0.009800325,1.454422211,-0.069101251,0.07107355400000001,-1.6607226480000001,-0.163081408,-0.33429136000000004,-0.327730693,0.22949792800000002,0.732265261,-0.07766750500000001,-1.5648564520000001,-1.670188358,-0.011767655,0.427220649,0.22949792800000002,-0.18402126900000002,-0.770705453,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,-1.603487573,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.050413937000000006,0.182574186,0.32218493400000003,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,1.765197735,0.5782358160000001,1.6124000790000002,0.051155053000000006,0.072090343,-1.6607226480000001,-0.163081408,-0.33429136000000004,-0.327730693,0.126554058,0.08614885400000001,-0.07766750500000001,-1.583375463,-1.670188358,-0.070605929,0.427220649,0.126554058,-0.18402126900000002,-0.770705453,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,-1.603487573,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.050413937000000006,0.182574186,0.32218493400000003,0.262769136
0.40559801100000004,0.40399075700000003,0.40559801100000004,0.40399075700000003,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,1.7150586950000002,1.607297892,1.738780175,0.169398699,0.073107132,0.273341175,-0.163081408,-0.33429136000000004,-0.327730693,0.54868867,0.732265261,-0.07766750500000001,0.37963973100000004,0.25956285100000004,-0.011767655,0.427220649,0.54868867,-0.18402126900000002,-0.652740332,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,0.5860933420000001,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.050413937000000006,0.182574186,0.32218493400000003,0.262769136
0.593278324,0.59140915,0.593278324,0.59140915,-0.088991701,-0.182574186,0.49159604,-0.859776533,-0.215167922,0.5782358160000001,0.032648878,0.287139181,0.07412392100000001,0.5761491470000001,-0.163081408,-0.33429136000000004,-0.327730693,0.17834971500000002,0.732265261,-0.07766750500000001,0.898172046,0.560177361,0.22358544200000002,0.427220649,0.17834971500000002,-0.18402126900000002,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,0.7559675800000001,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.050413937000000006,0.182574186,0.32218493400000003,0.262769136
0.7809586380000001,0.778827542,0.7809586380000001,0.778827542,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,0.14831586900000002,-0.891856029,-0.093731218,0.405382827,0.07514071,0.9277971150000001,-0.163081408,-0.33429136000000004,-0.327730693,0.177054824,0.732265261,-0.66017379,0.9907671020000001,0.909278082,0.105908894,0.427220649,0.177054824,-0.18402126900000002,-0.47579265200000004,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,0.668580352,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.056047309000000003,0.182574186,0.32218493400000003,0.262769136
0.937358899,0.9037731370000001,0.937358899,0.9037731370000001,-0.088991701,-0.182574186,0.49159604,-0.859776533,0.185918241,0.725247728,0.12743395,0.524129638,0.076157499,1.064549103,-0.163081408,-0.33429136000000004,-0.327730693,0.22043368700000002,0.08614885400000001,-0.66017379,1.027805125,1.045039474,0.105908894,0.427220649,0.22043368700000002,-0.18402126900000002,-0.47579265200000004,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,0.9046075370000001,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.056047309000000003,0.182574186,0.32218493400000003,0.262769136
1.3127195260000002,1.309846321,1.3127195260000002,1.309846321,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,-1.09254118,-0.45082839,-1.041581938,0.6438827770000001,0.07717428800000001,1.401545072,-0.163081408,-0.33429136000000004,-0.327730693,0.241151951,0.08614885400000001,-0.66017379,1.027805125,1.389291574,-0.070605929,0.427220649,0.241151951,-0.18402126900000002,-0.47579265200000004,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.349710707,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,0.32218493400000003,0.056047309000000003,0.182574186,0.32218493400000003,0.262769136
1.343999578,1.3410827200000002,1.343999578,1.3410827200000002,-0.088991701,-0.182574186,0.49159604,-0.859776533,-1.09254118,-0.45082839,-1.041581938,0.7646422460000001,0.07819107700000001,1.401545072,-0.163081408,-0.33429136000000004,-0.327730693,0.320787775,0.08614885400000001,-0.66017379,1.027805125,1.408686058,-0.070605929,0.427220649,0.320787775,-0.18402126900000002,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.4542487000000002,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.056047309000000003,-1.643167673,-0.8860085700000001,0.262769136
1.406559683,1.403555517,1.406559683,1.403555517,-0.088991701,-0.182574186,0.49159604,-0.859776533,-0.002088173,0.284217532,0.19062399800000002,0.886911208,0.07819107700000001,1.401545072,-0.163081408,-0.33429136000000004,-0.327730693,0.35510239800000004,0.08614885400000001,-0.66017379,1.027805125,1.408686058,-0.011767655,0.427220649,0.35510239800000004,-0.18402126900000002,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.374211799,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.056047309000000003,-1.643167673,-0.8860085700000001,0.262769136
1.437839735,1.434791916,1.437839735,1.434791916,-0.088991701,-0.182574186,0.49159604,-0.859776533,-1.029871467,-0.597838171,-1.13636701,1.0101864980000002,0.080224656,1.401545072,-0.163081408,-0.33429136000000004,-0.327730693,0.38941702100000003,0.08614885400000001,-0.66017379,1.027805125,1.408686058,0.047070619,0.427220649,0.38941702100000003,-0.18402126900000002,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.37176169,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.061112122000000005,0.182574186,-0.8860085700000001,0.262769136
1.437839735,1.434791916,1.437839735,1.434791916,-0.088991701,-0.182574186,0.49159604,-0.859776533,0.14831586900000002,-0.45082839,0.317004094,1.134468118,0.08124144500000001,1.401545072,-0.163081408,-0.33429136000000004,-0.327730693,0.44833458200000004,0.08614885400000001,-0.66017379,1.027805125,1.408686058,0.047070619,0.427220649,0.44833458200000004,-0.18402126900000002,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.4468983720000002,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.061112122000000005,0.182574186,-0.8860085700000001,0.262769136
1.4691197870000001,1.4660283150000002,1.4691197870000001,1.4660283150000002,-0.088991701,-0.182574186,0.49159604,-0.859776533,0.762476877,1.019263029,0.506574238,1.260259231,0.082258234,1.401545072,-0.163081408,-0.33429136000000004,-0.327730693,0.494303229,-0.559967552,-0.66017379,1.027805125,1.408686058,0.105908894,0.427220649,0.494303229,-0.18402126900000002,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.381562127,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.061112122000000005,0.182574186,-0.8860085700000001,0.262769136
1.4691197870000001,1.4660283150000002,1.4691197870000001,1.4660283150000002,-0.088991701,-0.182574186,0.49159604,-0.859776533,-0.014622116000000001,0.284217532,0.095838926,1.387056673,0.083275023,1.401545072,-0.8620017270000001,-0.33429136000000004,-0.327730693,0.555810573,-0.559967552,-0.66017379,1.027805125,1.408686058,0.164747168,0.427220649,0.555810573,-0.18402126900000002,-0.47579265200000004,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.4991673680000002,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.061112122000000005,-1.643167673,-0.8860085700000001,0.262769136
1.4691197870000001,1.4660283150000002,1.4691197870000001,1.4660283150000002,-0.088991701,-0.182574186,0.49159604,-0.859776533,0.975559351,1.1662706790000001,1.138474718,1.5158667730000002,0.08429181200000001,1.401545072,-0.8620017270000001,-0.33429136000000004,-0.327730693,0.590125196,-0.559967552,-0.66017379,1.027805125,1.408686058,0.22358544200000002,0.427220649,0.590125196,-0.18402126900000002,-0.47579265200000004,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.490183634,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.061112122000000005,0.182574186,-0.8860085700000001,0.262769136
1.3127195260000002,1.309846321,1.3127195260000002,1.309846321,-0.088991701,-0.182574186,0.49159604,-0.859776533,-1.90724745,-1.626898543,-1.4839122740000001,1.645180037,0.08530860100000001,1.401545072,-0.8620017270000001,-0.33429136000000004,-0.327730693,0.650337648,-0.559967552,-0.66017379,1.027805125,1.408686058,0.282423716,0.427220649,0.650337648,-0.055634337000000006,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,1.4991673680000002,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.066751295,-1.643167673,-0.8860085700000001,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.088991701,-0.182574186,0.49159604,-0.859776533,0.248590679,1.019263029,0.032648878,1.776505959,0.08632539,-0.405534763,-0.163081408,-0.33429136000000004,-0.327730693,0.614080688,-0.559967552,-0.66017379,-0.7129819340000001,-0.41924410700000003,0.34126199,0.427220649,0.614080688,-0.055634337000000006,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,-0.458469877,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.066751295,-1.643167673,-0.8860085700000001,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,0.248590679,1.019263029,0.032648878,1.907328716,0.087342179,-1.606998653,-0.8620017270000001,-0.33429136000000004,-0.327730693,0.54868867,-0.559967552,-0.66017379,-1.583375463,-1.670188358,0.22358544200000002,0.427220649,0.54868867,-0.055634337000000006,-0.711722892,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,-1.603487573,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.066751295,-1.643167673,-0.8860085700000001,0.262769136
-0.032322721,-0.033318825,-0.032322721,-0.033318825,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,0.5995410720000001,0.431227313,0.44338144300000004,2.0366419810000003,0.08835896800000001,-0.210174781,-0.163081408,-0.33429136000000004,-0.327730693,0.77723701,-0.559967552,-0.66017379,-0.138892584,-0.220450641,0.282423716,0.427220649,0.77723701,-0.18402126900000002,-0.652740332,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,0.102605128,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.066751295,-1.643167673,-0.8860085700000001,0.262769136
0.030237384000000003,0.029153972,0.030237384000000003,0.029153972,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,-0.014622116000000001,0.5782358160000001,0.15902897400000002,2.0985312080000003,0.089375757,-0.09784279100000001,-0.163081408,-0.33429136000000004,-0.327730693,0.58041351,-0.559967552,-0.66017379,0.046297528000000004,-0.10893235500000001,0.635453361,0.427220649,0.58041351,-0.18402126900000002,-0.593757772,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,0.154057421,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.066751295,-1.643167673,-0.8860085700000001,0.262769136
0.46815811500000004,0.46646355500000003,0.46815811500000004,0.46646355500000003,-0.088991701,-0.182574186,0.49159604,1.1243231580000002,0.198454909,-0.45082839,0.06423978100000001,2.0985312080000003,0.090392546,0.44428115900000004,-0.163081408,-0.33429136000000004,-0.327730693,0.572644161,0.08614885400000001,-0.66017379,0.7129819340000001,0.42926459,0.635453361,0.427220649,0.572644161,-0.18402126900000002,-0.534775212,-0.8342338640000001,1.348923734,-0.381495976,0.7480970010000001,0.7480970010000001,-0.744846274,-0.382835564,0.652524015,-0.38563966200000005,0.330465283,0.919691977,0.859776533,0.6764296110000001,-0.15185161600000002,-0.8067609400000001,0.262769136,-0.295327014,-0.16273911100000002,-0.8860085700000001,0.07294742300000001,-1.643167673,-0.8860085700000001,0.262769136
